time,x_c,x_c_dot,theta,theta_dot,F_c,V
0.04400000000000003,-0.0006585972086184217,-0.033855189113537514,0.08578768634592533,0.01583857261748796,0.0019297457794716383,-7.0
0.04500000000000003,-0.0006928852343811851,-0.03472084275915199,0.0858034661096953,0.01572119141001879,0.0019790880372716636,-7.0
0.046000000000000034,-0.0007280388548839806,-0.035586378646405084,0.08581912920044103,0.015605225292651405,0.00202842358284509,-7.0
0.047000000000000035,-0.0007640579525262282,-0.03645179709023155,0.08583467702943913,0.015490666653934613,0.0020777524341431984,-7.0
0.048000000000000036,-0.0008009424100204024,-0.03731709840180915,0.08585011100040119,0.01537750797513609,0.0021270746089031216,-7.0
0.04900000000000004,-0.0008386921103882854,-0.038182282888578944,0.08586543250956619,0.01526574182974433,0.0021763901246489997,-7.0
0.05000000000000004,-0.0008773069369572404,-0.03904735085426538,0.08588064294579253,0.015155360882976723,0.002225698998693127,-7.0
0.05100000000000004,-0.0009167867733565053,-0.039912302598896075,0.08589574369064949,0.015046357891293733,0.0022750012481370764,-7.0
0.05200000000000004,-0.0009571315035135049,-0.040777138418821406,0.08591073611850822,0.014938725701919156,0.0023242968898728204,-7.0
0.05300000000000004,-0.0009983410116501843,-0.04164185860673384,0.08592562159663228,0.014832457252366394,0.002373585940583829,-7.0
0.05400000000000004,-0.0010404151822793598,-0.04250646345168698,0.08594040148526769,0.014727545569970744,0.002422868416746158,-7.0
0.05500000000000004,-0.00108335390020109,-0.043370953239114454,0.08595507713773252,0.014623983771427674,0.002472144334629524,-7.0
0.05600000000000004,-0.001127157050499064,-0.04423532825084848,0.08596964990050605,0.014521765062337029,0.0025214137102983632,-7.0
0.057000000000000044,-0.0011718245185370119,-0.045099588765138234,0.0859841211133174,0.014420882736753153,0.0025706765596128795,-7.0
0.058000000000000045,-0.0012173561899551269,-0.04596373505666799,0.08599849210923377,0.014321330176740909,0.0026199328982300756,-7.0
0.059000000000000045,-0.001263751950666513,-0.046827767396574974,0.08601276421474831,0.014223100851937537,0.0026691827416047737,-7.0
0.060000000000000046,-0.0013110116868536444,-0.047691686052467056,0.08602693874986735,0.014126188319120363,0.0027184261049906224,-7.0
0.06100000000000005,-0.0013591352849648465,-0.04855549128844011,0.08604101702819741,0.014030586221780285,0.0027676630034410865,-7.0
0.06200000000000005,-0.0014081226317107908,-0.04941918336509526,0.0860550003570317,0.013936288289701036,0.0028168934518104298,-7.0
0.06300000000000004,-0.0014579736140610102,-0.05028276253955577,0.08606889003743617,0.013843288338544204,0.002866117464754679,-7.0
0.06400000000000004,-0.0015086881192404296,-0.05114622906548382,0.0860826873643352,0.013751580269439954,0.002915335056732578,-7.0
0.06500000000000004,-0.0015602660347259112,-0.052009583193096946,0.08609639362659686,0.013661158068583446,0.002964546242006526,-7.0
0.06600000000000004,-0.0016127072482428196,-0.05287282516918432,0.0861100101071178,0.01357201580683691,0.0030137510346435062,-7.0
0.06700000000000005,-0.0016660116477616015,-0.053735955237122775,0.0861235380829077,0.013484147639337364,0.0030629494485159984,-7.0
0.06800000000000005,-0.0017201791214943802,-0.05459897363689263,0.08613697882517331,0.013397547805109954,0.00311214149730288,-7.0
0.06900000000000005,-0.0017752095578915678,-0.055461880605093244,0.08615033359940226,0.013312210626686844,0.003161327194490315,-7.0
0.07000000000000005,-0.001831102845638492,-0.05632467637495838,0.08616360366544626,0.013228130509731713,0.003210506553372628,-7.0
0.07100000000000005,-0.0018878588736520375,-0.05718736117637134,0.08617679027760411,0.013145301942669753,0.0032596795870531666,-7.0
0.07200000000000005,-0.0019454775310773036,-0.058049935235879875,0.08618989468470425,0.013063719496323196,0.003308846308445153,-7.0
0.07300000000000005,-0.002003958707284275,-0.058912398776710846,0.08620291813018703,0.012983377823552324,0.0033580067302725184,-7.0
0.07400000000000005,-0.00206330229186451,-0.05977475201878472,0.08621586185218649,0.01290427165890195,0.003407160865070729,-7.0
0.07500000000000005,-0.0021235081746278383,-0.060636995178729794,0.08622872708361194,0.012826395818253322,0.0034563087251875983,-7.0
0.07600000000000005,-0.00218457624559908,-0.06149912846989624,0.08624151505222907,0.01274974519848147,0.0035054503227840857,-7.0
0.07700000000000005,-0.0022465063950147697,-0.062361152102369886,0.08625422698074083,0.012674314777117932,0.0035545856698350835,-7.0
0.07800000000000006,-0.002309298513319903,-0.06322306628298582,0.08626686408686784,0.012600099612018857,0.0036037147781301923,-7.0
0.07900000000000006,-0.0023729524911646903,-0.06408487121534179,0.08627942758342869,0.012527094841038469,0.003652837659274482,-7.0
0.08000000000000006,-0.002437468219401327,-0.06494656709981131,0.0862919186784196,0.012455295681707843,0.0037019543246892446,-7.0
0.08100000000000006,-0.0025028455890807742,-0.06580815413355665,0.08630433857509406,0.012384697430919014,0.003751064785612729,-7.0
0.08200000000000006,-0.002569084491449556,-0.06666963251054152,0.08631668847204205,0.012315295464614356,0.0038001690531008665,-7.0
0.08300000000000006,-0.0026361848179465653,-0.06753100242154364,0.08632896956326881,0.012247085237481239,0.0038492671380279874,-7.0
0.08400000000000006,-0.0027041464601998857,-0.06839226405416701,0.08634118303827358,0.01218006228265193,0.0038983590510875197,-7.0
0.08500000000000006,-0.0027729693100236224,-0.06925341759285403,0.08635333008212778,0.012114222211408725,0.00394744480279268,-7.0
0.08600000000000006,-0.0028426532594147476,-0.07011446321889735,0.0863654118755531,0.01204956071289429,0.003996524403477149,-7.0
0.08700000000000006,-0.0029131982005499556,-0.07097540111045156,0.0863774295949992,0.011986073553827196,0.004045597863295739,-7.0
0.08800000000000006,-0.0029846040257825316,-0.07183623144254467,0.08638938441272107,0.01192375657822262,0.004094665192225047,-7.0
0.08900000000000007,-0.0030568706276392302,-0.07269695438708933,0.08640127749685629,0.011862605707118199,0.004143726400064092,-7.0
0.09000000000000007,-0.003129997898817165,-0.07355757011289392,0.08641311001150188,0.011802616938305028,0.0041927814964349535,-7.0
0.09100000000000007,-0.003203985732180711,-0.07441807878567336,0.08642488311679092,0.011743786346063767,0.004241830490783381,-7.0
0.09200000000000007,-0.003278834020758415,-0.07527848056805977,0.08643659796896887,0.011686110080905854,0.004290873392379407,-7.0
0.09300000000000007,-0.00335454265773992,-0.0761387756196129,0.08644825572046974,0.011629584369319802,0.004339910210317935,-7.0
0.09400000000000007,-0.003431111536472896,-0.07699896409683031,0.08645985751999193,0.011574205513522558,0.004388940953519328,-7.0
0.09500000000000007,-0.0035085405504599845,-0.07785904615315746,0.08647140451257378,0.011519969891215918,0.0044379656307299755,-7.0
0.09600000000000007,-0.0035868295933557497,-0.07871902193899749,0.086482897839669,0.011466873955347975,0.004486984250522857,-7.0
0.09700000000000007,-0.0036659785589636413,-0.07957889160172082,0.08649433863922178,0.01141491423387959,0.004535996821298087,-7.0
0.09800000000000007,-0.0037459873412329686,-0.08043865528567462,0.08650572804574165,0.011364087329555858,0.0045850033512834535,-7.0
0.09900000000000007,-0.003826855834255879,-0.08129831313219195,0.08651706719037822,0.011314389919682585,0.004634003848534941,-7.0
0.10000000000000007,-0.00390858393226435,-0.08215786527960084,0.08652835720099555,0.011265818755907698,0.004682998320937248,-7.0
0.10100000000000008,-0.003991171529627188,-0.08301731186323306,0.08653959920224649,0.011218370664007668,0.0047319867762042845,-7.0
0.10200000000000008,-0.004074618520847039,-0.08387665301543275,0.0865507943156466,0.011172042543678843,0.004780969221879667,-7.0
0.10300000000000008,-0.004158924800557398,-0.08473588886556478,0.08656194365964803,0.011126831368333723,0.004829945665337193,-7.0
0.10400000000000008,-0.0042440902635196434,-0.08559501954002306,0.0865730483497131,0.011082734184902158,0.004878916113781315,-7.0
0.10500000000000008,-0.004330114804620063,-0.08645404516223848,0.08658410949838775,0.011039748113637456,0.004927880574247594,-7.0
0.10600000000000008,-0.004416998318866897,-0.08731296585268675,0.08659512821537475,0.01099787034792737,0.004976839053603145,-7.0
0.10700000000000008,-0.004504740701387389,-0.088171781728896,0.08660610560760676,0.010957098154109992,0.005025791558547072,-7.0
0.10800000000000008,-0.0045933418474248386,-0.08903049290545426,0.08661704277931917,0.010917428871294491,0.005074738095610893,-7.0
0.10900000000000008,-0.004682801652335665,-0.08988909949401662,0.08662794083212279,0.010878859911186728,0.005123678671158947,-7.0
0.11000000000000008,-0.004773120011586481,-0.0907476016033123,0.08663880086507636,0.010841388757919707,0.0051726132913888015,-7.0
0.11100000000000008,-0.00486429682075117,-0.09160599933915149,0.08664962397475891,0.01080501296788887,0.005221541962331635,-7.0
0.11200000000000009,-0.004956331975507964,-0.09246429280443198,0.08666041125534192,0.010769730169592219,0.005270464689852623,-7.0
0.11300000000000009,-0.005049225371636544,-0.09332248209914559,0.08667116379866135,0.010735538063475237,0.005319381479651299,-7.0
0.11400000000000009,-0.005142976905015129,-0.09418056732038446,0.08668188269428954,0.010702434421780635,0.005368292337261915,-7.0
0.11500000000000009,-0.005237586471617586,-0.09503854856234709,0.0866925690296069,0.010670417088402882,0.005417197268053784,-7.0
0.11600000000000009,-0.005333053967510533,-0.09589642591634419,0.08670322388987346,0.010639483978747529,0.005466096277231619,-7.0
0.11700000000000009,-0.005429379288850461,-0.09675419947080441,0.08671384835830043,0.010609633079595301,0.005514989369835852,-7.0
0.11800000000000009,-0.005526562331880846,-0.09761186931127977,0.08672444351612137,0.010580862448970968,0.0055638765507429475,-7.0
0.11900000000000009,-0.005624602992929284,-0.09846943552045095,0.08673501044266346,0.010553170216016965,0.005612757824665705,-7.0
0.12000000000000009,-0.005723501168404616,-0.09932689817813242,0.08674555021541855,0.01052655458087178,0.005661633196153548,-7.0
0.1210000000000001,-0.005823256754794068,-0.10018425736127733,0.08675606391011403,0.010501013814553069,0.0057105026695928075,-7.0
0.1220000000000001,-0.005923869648660389,-0.1010415131439822,0.08676655260078374,0.010476546258845521,0.005759366249206986,-7.0
0.1230000000000001,-0.006025339746638999,-0.10189866559749151,0.08677701735983863,0.010453150326193443,0.0058082239390570166,-7.0
0.1240000000000001,-0.006127666945435138,-0.10275571479020197,0.08678745925813737,0.010430824499598075,0.005857075743041513,-7.0
0.12500000000000008,-0.006230851141821018,-0.10361266078766668,0.08679787936505688,0.010409567332519623,0.005905921664897001,-7.0
0.12600000000000008,-0.006334892232632991,-0.1044695036525991,0.08680827874856274,0.010389377448784,0.005954761708198149,-7.0
0.12700000000000009,-0.006439790114768697,-0.10532624344487683,0.08681865847527949,0.010370253542494266,0.00600359587635798,-7.0
0.12800000000000009,-0.00654554468518424,-0.10618288022154512,0.08682901961056087,0.010352194377946777,0.006052424172628072,-7.0
0.1290000000000001,-0.006652155840891354,-0.10703941403682032,0.08683936321855999,0.010335198789552026,0.006101246600098758,-7.0
0.1300000000000001,-0.006759623478954578,-0.10789584494209303,0.0868496903622994,0.010319265681760168,0.006150063161699303,-7.0
0.1310000000000001,-0.006867947496488427,-0.10875217298593116,0.08686000210374108,0.010304394028991231,0.0061988738601980765,-7.0
0.1320000000000001,-0.006977127790654575,-0.10960839821408269,0.08687029950385639,0.010290582875570014,0.006247678698202714,-7.0
0.1330000000000001,-0.007087164258659038,-0.11046452066947833,0.08688058362269595,0.01027783133566566,0.006296477678160265,-7.0
0.1340000000000001,-0.00719805679774935,-0.11132054039223396,0.08689085551945944,0.010266138593235892,0.006345270802357336,-7.0
0.1350000000000001,-0.007309805305211758,-0.11217645741965289,0.08690111625256537,0.01025550390197593,0.006394058072920215,-7.0
0.1360000000000001,-0.007422409678368405,-0.11303227178622789,0.0869113668797208,0.010245926585272078,0.00644283949181499,-7.0
0.1370000000000001,-0.007535869814574525,-0.11388798352364314,0.086921608457991,0.010237406036159951,0.0064916150608476594,-7.0
0.1380000000000001,-0.007650185611215629,-0.11474359266077583,0.0869318420438691,0.010229941717287404,0.006540384781664223,-7.0
0.1390000000000001,-0.007765356965704704,-0.11559909922369772,0.08694206869334563,0.010223533160882082,0.006589148655750771,-7.0
0.1400000000000001,-0.007881383775479407,-0.11645450323567645,0.08695228946197817,0.010218179968723649,0.006637906684433558,-7.0
0.1410000000000001,-0.00799826593799926,-0.11730980471717663,0.08696250540496082,0.01021388181212067,0.006686658868879068,-7.0
0.1420000000000001,-0.008116003350742852,-0.1181650036858608,0.08697271757719377,0.010210638431892153,0.006735405210094066,-7.0
0.1430000000000001,-0.008234595911205029,-0.1190201001565902,0.08698292703335274,0.010208449638353734,0.006784145708925641,-7.0
0.1440000000000001,-0.008354043516894099,-0.11987509414142532,0.08699313482795853,0.010207315311308529,0.006832880366061243,-7.0
0.1450000000000001,-0.008474346065329033,-0.12072998564962624,0.0870033420154465,0.010207235400042635,0.006881609182028696,-7.0
0.1460000000000001,-0.008595503454036658,-0.12158477468765287,0.08701354965023603,0.010208209923325287,0.006930332157196214,-7.0
0.1470000000000001,-0.008717515580548865,-0.12243946125916493,0.08702375878679998,0.010210238969413674,0.006979049291772401,-7.0
0.1480000000000001,-0.0088403823423998,-0.12329404536502175,0.08703397047973427,0.010213322696062403,0.00702776058580624,-7.0
0.1490000000000001,-0.008964103637123074,-0.12414852700328192,0.08704418578382728,0.010217461330537626,0.00707646603918707,-7.0
0.1500000000000001,-0.00908867936224895,-0.1250029061692027,0.08705440575412944,0.010222655169635827,0.007125165651644554,-7.0
0.1510000000000001,-0.00921410941530155,-0.1258571828552393,0.08706463144602276,0.010228904579707267,0.007173859422748641,-7.0
0.1520000000000001,-0.009340393693796049,-0.12671135705104394,0.08707486391529039,0.010236209996684094,0.007222547351909505,-7.0
0.1530000000000001,-0.009467532095235874,-0.12756542874346466,0.08708510421818617,0.010244571926113123,0.007271229438377486,-7.0
0.1540000000000001,-0.009595524517109896,-0.12841939791654408,0.08709535341150439,0.010253990943193264,0.007319905681243013,-7.0
0.1550000000000001,-0.009724370856889625,-0.1292732645515179,0.0871056125526493,0.010264467692817655,0.0073685760794365215,-7.0
0.1560000000000001,-0.009854071012026403,-0.13012702862681316,0.08711588269970497,0.010276002889620437,0.0074172406317283505,-7.0
0.1570000000000001,-0.009984624879948594,-0.1309806901180464,0.08712616491150496,0.010288597318028229,0.007465899336728645,-7.0
0.1580000000000001,-0.010116032358058774,-0.13183424899802154,0.0871364602477022,0.010302251832316273,0.007514552192887228,-7.0
0.1590000000000001,-0.010248293343730912,-0.1326877052367277,0.08714676976883884,0.01031696735666928,0.00756319919849348,-7.0
0.16000000000000011,-0.010381407734307561,-0.13354105880133674,0.08715709453641618,0.010332744885246952,0.007611840351676194,-7.0
0.16100000000000012,-0.010515375427097035,-0.13439430965620053,0.08716743561296471,0.010349585482254205,0.007660475650403431,-7.0
0.16200000000000012,-0.010650196319370588,-0.13524745776284827,0.08717779406211416,0.010367490282016107,0.007709105092482352,-7.0
0.16300000000000012,-0.010785870308359593,-0.13610050307998336,0.08718817094866371,0.010386460489057508,0.0077577286755590525,-7.0
0.16400000000000012,-0.010922397291252708,-0.1369534455634803,0.0871985673386522,0.010406497378187385,0.007806346397118377,-7.0
0.16500000000000012,-0.011059777165193053,-0.13780628516638116,0.0872089842994284,0.010427602294587925,0.007854958254483726,-7.0
0.16600000000000012,-0.011198009827275372,-0.13865902183889217,0.08721942289972157,0.010449776653908307,0.007903564244816854,-7.0
0.16700000000000012,-0.011337095174543194,-0.1395116555283798,0.08722988420971181,0.010473021942363247,0.007952164365117649,-7.0
0.16800000000000012,-0.011477033103985996,-0.14036418617936686,0.08724036930110084,0.010497339716836257,0.00800075861222391,-7.0
0.16900000000000012,-0.011617823512536351,-0.14121661373352837,0.08725087924718258,0.010522731604987673,0.008049346982811118,-7.0
0.17000000000000012,-0.011759466297067084,-0.14206893812968713,0.08726141512291409,0.01054919930536743,0.008097929473392166,-7.0
0.17100000000000012,-0.011901961354388412,-0.1429211593038093,0.08727197800498646,0.010576744587532607,0.008146506080317131,-7.0
0.17200000000000013,-0.01204530858124509,-0.14377327718899957,0.08728256897189586,0.010605369292169743,0.008195076799772976,-7.0
0.17300000000000013,-0.012189507874313544,-0.14462529171549623,0.0872931891040148,0.01063507533122193,0.008243641627783285,-7.0
0.17400000000000013,-0.012334559130199005,-0.14547720281066617,0.08730383948366342,0.010665864688020714,0.008292200560207972,-7.0
0.17500000000000013,-0.01248046224543263,-0.14632901039899948,0.08731452119518092,0.010697739417422783,0.00834075359274297,-7.0
0.17600000000000013,-0.012627217116468628,-0.14718071440210392,0.08732523532499718,0.010730701645951473,0.008389300720919923,-7.0
0.17700000000000013,-0.012774823639681368,-0.14803231473869932,0.08733598296170451,0.01076475357194309,0.008437841940105861,-7.0
0.17800000000000013,-0.012923281711362498,-0.1488838113246116,0.08734676519612952,0.010799897465698075,0.008486377245502861,-7.0
0.17900000000000013,-0.013072591227718039,-0.14973520407276675,0.08735758312140517,0.010836135669637002,0.008534906632147704,-7.0
0.18000000000000013,-0.013222752084865485,-0.15058649289318451,0.08736843783304295,0.01087347059846144,0.008583430094911517,-7.0
0.18100000000000013,-0.013373764178830898,-0.15143767769297192,0.0873793304290053,0.010911904739319677,0.0086319476284994,-7.0
0.18200000000000013,-0.013525627405545982,-0.1522887583763166,0.08739026200977805,0.010951440651977317,0.008680459227450048,-7.0
0.18300000000000013,-0.01367834166084517,-0.15313973484448,0.08740123367844323,0.010992080968992783,0.008728964886135362,-7.0
0.18400000000000014,-0.01383190684046269,-0.15399060699579017,0.08741224654075186,0.011033828395897706,0.00877746459876004,-7.0
0.18500000000000014,-0.013986322840029628,-0.15484137472563458,0.08742330170519708,0.01107668571138224,0.008825958359361171,-7.0
0.18600000000000014,-0.014141589555070984,-0.1556920379264527,0.08743440028308735,0.011120655767485312,0.008874446161807804,-7.0
0.18700000000000014,-0.014297706881002719,-0.15654259648772825,0.08744554338861997,0.0111657414897898,0.00892292799980051,-7.0
0.18800000000000014,-0.0144546747131288,-0.1573930502959814,0.08745673213895462,0.011211945877622689,0.00897140386687094,-7.0
0.18900000000000014,-0.014612492946638224,-0.15824339923476075,0.08746796765428733,0.01125927200426018,0.009019873756381363,-7.0
0.19000000000000014,-0.014771161476602053,-0.15909364318463487,0.0874792510579244,0.011307723017137799,0.009068337661524187,-7.0
0.19100000000000014,-0.01493068019797042,-0.15994378202318413,0.08749058347635678,0.011357302138065494,0.009116795575321496,-7.0
0.19200000000000014,-0.01509104900556954,-0.16079381562499181,0.08750196603933451,0.011408012663447775,0.009165247490624534,-7.0
0.19300000000000014,-0.015252267794098714,-0.16164374386163535,0.0875133998799414,0.011459857964508855,0.009213693400113215,-7.0
0.19400000000000014,-0.01541433645812731,-0.16249356660167721,0.08752488613467001,0.011512841487522867,0.009262133296295601,-7.0
0.19500000000000015,-0.015577254892091746,-0.16334328371065568,0.08753642594349678,0.011566966754049134,0.009310567171507375,-7.0
0.19600000000000015,-0.015741022990292466,-0.1641928950510753,0.08754802044995746,0.011622237361172513,0.009358995017911292,-7.0
0.19700000000000015,-0.015905640646890897,-0.16504240048239724,0.08755967080122276,0.011678656981748869,0.009407416827496642,-7.0
0.19800000000000015,-0.016071107755906398,-0.16589179986102948,0.08757137814817423,0.011736229364655635,0.00945583259207868,-7.0
0.19900000000000015,-0.016237424211213207,-0.1667410930403166,0.0875831436454804,0.01179495833504752,0.009504242303298046,-7.0
0.20000000000000015,-0.016404589906537374,-0.1675902798705295,0.0875949684516732,0.011854847794617382,0.009552645952620181,-7.0
0.20100000000000015,-0.01657260473545367,-0.16843936019885494,0.08760685372922467,0.011915901721862247,0.009601043531334731,-7.0
0.20200000000000015,-0.01674146859138252,-0.16928833386938485,0.08761880064462381,0.011978124172354547,0.009649435030554937,-7.0
0.20300000000000015,-0.01691118136758687,-0.1701372007231053,0.0876308103684539,0.012041519279018555,0.009697820441217002,-7.0
0.20400000000000015,-0.017081742957169115,-0.1709859605978854,0.08764288407546988,0.012106091252412052,0.009746199754079468,-7.0
0.20500000000000015,-0.017253153253067942,-0.17183461332846603,0.08765502294467625,0.012171844381013246,0.009794572959722563,-7.0
0.20600000000000016,-0.017425412148055215,-0.1726831587464482,0.087667228159405,0.012238783031512964,0.009842940048547548,-7.0
0.20700000000000016,-0.017598519534732824,-0.1735315966802813,0.0876795009073941,0.012306911649112132,0.009891301010776034,-7.0
0.20800000000000016,-0.017772475305529525,-0.17437992695525115,0.08769184238086605,0.012376234757824579,0.009939655836449316,-7.0
0.20900000000000016,-0.017947279352697777,-0.1752281493934677,0.08770425377660694,0.01244675696078516,0.009988004515427659,-7.0
0.21000000000000016,-0.018122931568310553,-0.17607626381385277,0.08771673629604568,0.012518482940563251,0.010036347037389608,-7.0
0.21100000000000016,-0.018299431844258147,-0.17692427003212727,0.08772929114533357,0.012591417459481622,0.010084683391831255,-7.0
0.21200000000000016,-0.018476780072244976,-0.17777216786079844,0.08774191953542426,0.012665565359940695,0.010133013568065511,-7.0
0.21300000000000016,-0.01865497614378634,-0.17861995710914677,0.087754622682154,0.012740931564748259,0.010181337555221366,-7.0
0.21400000000000016,-0.018834019950205214,-0.1794676375832127,0.08776740180632216,0.012817521077454607,0.010229655342243125,-7.0
0.21500000000000016,-0.01901391138262897,-0.18031520908578316,0.08778025813377217,0.012895338982693159,0.01027796691788964,-7.0
0.21600000000000016,-0.019194650331986158,-0.18116267141637776,0.08779319289547283,0.012974390446526577,0.010326272270733532,-7.0
0.21700000000000016,-0.019376236689003186,-0.18201002437123492,0.08780620732759979,0.013054680716798411,0.01037457138916039,-7.0
0.21800000000000017,-0.019558670344201067,-0.18285726774329766,0.08781930267161764,0.013136215123490284,0.010422864261367968,-7.0
0.21900000000000017,-0.0197419511878921,-0.18370440132219926,0.08783248017436214,0.01321899907908465,0.010471150875365359,-7.0
0.22000000000000017,-0.01992607911017655,-0.18455142489424858,0.08784574108812296,0.013303038078933162,0.01051943121897217,-7.0
0.22100000000000017,-0.02011105400093934,-0.18539833824241528,0.08785908667072669,0.01338833770163065,0.010567705279817671,-7.0
0.22200000000000017,-0.020296875749846663,-0.18624514114631466,0.08787251818562031,0.013474903609394764,0.010615973045339936,-7.0
0.22300000000000017,-0.020483544246342664,-0.18709183338219243,0.08788603690195497,0.013562741548451288,0.010664234502784968,-7.0
0.22400000000000017,-0.020671059379646032,-0.1879384147229092,0.08789964409467024,0.013651857349425162,0.010712489639205826,-7.0
0.22500000000000017,-0.02085942103874662,-0.18878488493792467,0.08791334104457865,0.01374225692773725,0.010760738441461706,-7.0
0.22600000000000017,-0.021048629112402035,-0.18963124379328164,0.08792712903845075,0.013833946284006847,0.010808980896217055,-7.0
0.22700000000000017,-0.021238683489134207,-0.19047749105158987,0.08794100936910045,0.013926931504460005,0.010857216989940624,-7.0
0.22800000000000017,-0.021429584057225958,-0.1913236264720095,0.08795498333547086,0.014021218761343664,0.010905446708904542,-7.0
0.22900000000000018,-0.021621330704717535,-0.1921696498102345,0.08796905224272054,0.01411681431334564,0.010953670039183367,-7.0
0.23000000000000018,-0.02181392331940314,-0.19301556081847557,0.08798321740231015,0.014213724506020481,0.011001886966653107,-7.0
0.23100000000000018,-0.022007361788827434,-0.19386135924544318,0.08799748013208945,0.014311955772221264,0.011050097476990262,-7.0
0.23200000000000018,-0.022201646000282037,-0.19470704483633,0.08801184175638498,0.014411514632537302,0.011098301555670811,-7.0
0.23300000000000018,-0.02239677584080199,-0.19555261733279336,0.08802630360608783,0.014512407695737839,0.011146499187969222,-7.0
0.23400000000000018,-0.022592751197162222,-0.1963980764729373,0.08804086701874221,0.014614641659221756,0.011194690358957426,-7.0
0.23500000000000018,-0.022789571955873975,-0.19724342199129452,0.0880555333386342,0.014718223309473304,0.011242875053503788,-7.0
0.23600000000000018,-0.022987238003181237,-0.19808865361880795,0.08807030391688109,0.01482315952252391,0.011291053256272054,-7.0
0.23700000000000018,-0.023185749225057128,-0.19893377108281216,0.08808518011152118,0.014929457264420095,0.011339224951720293,-7.0
0.23800000000000018,-0.0233851055072003,-0.19977877410701447,0.08810016328760403,0.015037123591697515,0.011387390124099825,-7.0
0.23900000000000018,-0.023585306735031283,-0.20062366241147594,0.08811525481728118,0.015146165651861183,0.01143554875745413,-7.0
0.24000000000000019,-0.023786352793688844,-0.20146843571259188,0.08813045607989735,0.015256590683871894,0.011483700835617738,-7.0
0.2410000000000002,-0.0239882435680263,-0.20231309372307232,0.08814576846208215,0.015368406018638892,0.011531846342215123,-7.0
0.2420000000000002,-0.024190978942607824,-0.20315763615192217,0.0881611933578423,0.015481619079518803,0.011579985260659564,-7.0
0.2430000000000002,-0.024394558801704738,-0.20400206270442106,0.08817673216865429,0.015596237382820894,0.011628117574152,-7.0
0.2440000000000002,-0.02459898302929177,-0.20484637308210302,0.08819238630355763,0.01571226853831867,0.011676243265679872,-7.0
0.2450000000000002,-0.0248042515090433,-0.20569056698273577,0.08820815717924854,0.015829720249767854,0.01172436231801594,-7.0
0.2460000000000002,-0.025010364124329592,-0.20653464410029995,0.0882240462201742,0.015948600315430807,0.011772474713717097,-7.0
0.2470000000000002,-0.025217320758212976,-0.20737860412496795,0.08824005485862751,0.016068916628607374,0.011820580435123173,-7.0
0.2480000000000002,-0.025425121293444052,-0.20822244674308243,0.08825618453484246,0.016190677178172255,0.0118686794643557,-7.0
0.2490000000000002,-0.02563376561245783,-0.20906617163713478,0.08827243669708991,0.01631389004911891,0.011916771783316684,-7.0
0.25000000000000017,-0.02584325359736988,-0.20990977848574308,0.08828881280177397,0.016438563423110026,0.011964857373687356,-7.0
0.25100000000000017,-0.02605358512997245,-0.21075326696363003,0.08830531431352902,0.016564705579034607,0.012012936216926912,-7.0
0.25200000000000017,-0.026264760091730545,-0.21159663674160037,0.08832194270531715,0.016692324893571715,0.012061008294271222,-7.0
0.25300000000000017,-0.02647677836377801,-0.21243988748651824,0.08833869945852628,0.016821429841760917,0.01210907358673154,-7.0
0.25400000000000017,-0.026689639826913577,-0.21328301886128415,0.08835558606306877,0.01695202899757945,0.012157132075093197,-7.0
0.25500000000000017,-0.02690334436159688,-0.2141260305248117,0.0883726040174807,0.017084131034526183,0.012205183739914267,-7.0
0.25600000000000017,-0.02711789184794447,-0.21496892213200405,0.08838975482902163,0.017217744726212392,0.012253228561524231,-7.0
0.2570000000000002,-0.02733328216572578,-0.21581169333373013,0.08840704001377503,0.01735287894695939,0.012301266520022617,-7.0
0.2580000000000002,-0.02754951519435909,-0.21665434377680048,0.08842446109674931,0.017489542672403074,0.012349297595277628,-7.0
0.2590000000000002,-0.02776659081290745,-0.21749687310394297,0.08844201961197945,0.017627744980105414,0.01239732176692475,-7.0
